Date,Package,Version,Count
2023-05-17T06:17:33Z,ruleset/okta,0.7.0,7
2023-05-18T06:18:05Z,ruleset/okta,0.7.0,7
2023-05-19T06:17:30Z,ruleset/okta,0.7.0,7
2023-05-20T06:16:31Z,ruleset/okta,0.7.0,8
2023-05-21T06:16:31Z,ruleset/okta,0.7.0,8
2023-05-22T06:18:00Z,ruleset/okta,0.7.0,8
2023-05-23T06:17:44Z,ruleset/okta,0.7.0,21
2023-05-24T06:17:14Z,ruleset/okta,0.7.0,22
2023-05-25T06:17:56Z,ruleset/okta,0.7.0,22
2023-05-26T06:17:21Z,ruleset/okta,0.7.0,22
2023-05-27T06:16:43Z,ruleset/okta,0.7.0,22
2023-05-28T06:17:07Z,ruleset/okta,0.7.0,22
2023-05-29T06:18:16Z,ruleset/okta,0.7.0,22
2023-05-30T06:17:17Z,ruleset/okta,0.7.0,22
2023-05-31T06:19:12Z,ruleset/okta,0.7.0,22
2023-06-01T06:18:04Z,ruleset/okta,0.7.0,22
2023-06-02T06:17:33Z,ruleset/okta,0.7.0,22
2023-06-03T06:16:44Z,ruleset/okta,0.7.0,22
2023-06-04T06:16:28Z,ruleset/okta,0.7.0,22
2023-06-05T06:18:31Z,ruleset/okta,0.7.0,22
2023-06-06T06:17:22Z,ruleset/okta,0.7.0,22
2023-06-07T06:17:27Z,ruleset/okta,0.7.0,22
2023-06-08T06:17:50Z,ruleset/okta,0.7.0,22
2023-06-09T06:17:59Z,ruleset/okta,0.7.0,22
2023-06-10T06:16:47Z,ruleset/okta,0.7.0,22
2023-06-11T06:16:48Z,ruleset/okta,0.7.0,22
2023-06-12T06:18:37Z,ruleset/okta,0.7.0,22
2023-06-13T06:17:38Z,ruleset/okta,0.7.0,22
2023-06-14T06:17:43Z,ruleset/okta,0.7.0,22
2023-06-15T06:18:09Z,ruleset/okta,0.7.0,22
2023-06-16T06:18:17Z,ruleset/okta,0.7.0,22
2023-06-17T06:16:40Z,ruleset/okta,0.7.0,22
2023-06-18T06:16:53Z,ruleset/okta,0.7.0,22
2023-06-19T06:18:55Z,ruleset/okta,0.7.0,22
2023-06-20T06:18:30Z,ruleset/okta,0.7.0,22
2023-06-21T06:17:54Z,ruleset/okta,0.7.0,22
2023-06-22T06:17:58Z,ruleset/okta,0.7.0,22
2023-06-23T06:21:05Z,ruleset/okta,0.7.0,22
2023-06-24T06:19:45Z,ruleset/okta,0.7.0,22
2023-06-26T06:21:39Z,ruleset/okta,0.7.0,22
2023-06-27T06:20:38Z,ruleset/okta,0.7.0,22
2023-06-28T06:20:25Z,ruleset/okta,0.7.0,22
2023-06-29T06:20:28Z,ruleset/okta,0.7.0,22
2023-06-30T06:19:46Z,ruleset/okta,0.7.0,22
2023-07-01T06:18:53Z,ruleset/okta,0.7.0,22
2023-07-02T06:18:25Z,ruleset/okta,0.7.0,22
2023-07-03T06:21:01Z,ruleset/okta,0.7.0,22
2023-07-04T06:21:00Z,ruleset/okta,0.7.0,22
2023-07-05T06:21:20Z,ruleset/okta,0.7.0,22
2023-07-06T06:21:13Z,ruleset/okta,0.7.0,22
2023-07-07T06:20:45Z,ruleset/okta,0.7.0,22
2023-07-08T06:18:38Z,ruleset/okta,0.7.0,22
2023-07-09T06:18:49Z,ruleset/okta,0.7.0,28
2023-07-10T06:21:06Z,ruleset/okta,0.7.0,30
2023-07-11T06:19:59Z,ruleset/okta,0.7.0,32
2023-07-12T06:19:55Z,ruleset/okta,0.7.0,34
2023-07-13T06:20:11Z,ruleset/okta,0.7.0,38
2023-07-14T06:20:16Z,ruleset/okta,0.7.0,42
2023-07-15T06:18:51Z,ruleset/okta,0.7.0,42
2023-07-16T06:18:26Z,ruleset/okta,0.7.0,42
2023-07-17T06:20:39Z,ruleset/okta,0.7.0,44
2023-07-18T06:18:35Z,ruleset/okta,0.7.0,46
2023-07-19T06:18:00Z,ruleset/okta,0.7.0,46
2023-07-20T06:18:01Z,ruleset/okta,0.7.0,48
2023-07-21T06:18:13Z,ruleset/okta,0.7.0,52
2023-07-22T06:16:08Z,ruleset/okta,0.7.0,52
2023-07-23T06:16:52Z,ruleset/okta,0.7.0,52
2023-07-24T06:18:40Z,ruleset/okta,0.7.0,54
2023-07-25T06:17:57Z,ruleset/okta,0.7.0,56
2023-07-26T06:17:05Z,ruleset/okta,0.7.0,58
2023-07-27T06:17:29Z,ruleset/okta,0.7.0,60
2023-07-28T06:17:17Z,ruleset/okta,0.7.0,62
2023-07-29T06:15:55Z,ruleset/okta,0.7.0,62
2023-07-30T06:15:59Z,ruleset/okta,0.7.0,62
2023-07-31T06:17:52Z,ruleset/okta,0.7.0,64
2023-08-01T06:19:02Z,ruleset/okta,0.7.0,66
2023-08-02T06:17:31Z,ruleset/okta,0.7.0,68
2023-08-03T06:17:04Z,ruleset/okta,0.7.0,70
2023-08-04T06:17:15Z,ruleset/okta,0.7.0,72
2023-08-05T06:15:55Z,ruleset/okta,0.7.0,72
2023-08-06T06:15:56Z,ruleset/okta,0.7.0,72
2023-08-07T06:17:47Z,ruleset/okta,0.7.0,74
2023-08-08T06:17:12Z,ruleset/okta,0.7.0,76
2023-08-09T06:17:53Z,ruleset/okta,0.7.0,78
2023-08-10T06:18:09Z,ruleset/okta,0.7.0,78
2023-09-28T06:18:33Z,ruleset/okta,0.7.0,101
2023-09-29T06:17:53Z,ruleset/okta,0.7.0,101
2023-09-30T06:17:05Z,ruleset/okta,0.7.0,101
2023-10-01T06:17:09Z,ruleset/okta,0.7.0,101
2023-10-02T06:18:33Z,ruleset/okta,0.7.0,101
2023-10-03T06:18:05Z,ruleset/okta,0.7.0,101
2023-10-04T06:18:45Z,ruleset/okta,0.7.0,101
2023-10-05T06:18:12Z,ruleset/okta,0.7.0,101
2023-10-06T06:18:15Z,ruleset/okta,0.7.0,101
2023-10-07T06:16:52Z,ruleset/okta,0.7.0,101
2023-10-08T06:17:21Z,ruleset/okta,0.7.0,101
2023-10-09T06:18:52Z,ruleset/okta,0.7.0,101
2023-10-10T06:18:57Z,ruleset/okta,0.7.0,101
2023-10-11T06:19:22Z,ruleset/okta,0.7.0,101
2023-10-12T06:18:28Z,ruleset/okta,0.7.0,101
2023-10-13T06:19:04Z,ruleset/okta,0.7.0,101
2023-10-14T06:17:20Z,ruleset/okta,0.7.0,101
2023-10-15T06:17:12Z,ruleset/okta,0.7.0,101
2023-10-16T06:19:17Z,ruleset/okta,0.7.0,101
2023-10-17T06:18:58Z,ruleset/okta,0.7.0,101
2023-10-18T06:18:46Z,ruleset/okta,0.7.0,101
2023-10-19T06:18:58Z,ruleset/okta,0.7.0,101
2023-10-20T06:18:21Z,ruleset/okta,0.7.0,101
2023-10-21T06:16:52Z,ruleset/okta,0.7.0,101
2023-10-22T06:17:12Z,ruleset/okta,0.7.0,101
2023-10-23T06:18:41Z,ruleset/okta,0.7.0,101
2023-10-24T06:19:12Z,ruleset/okta,0.7.0,101
2023-10-25T06:18:17Z,ruleset/okta,0.7.0,101
2023-10-26T06:18:07Z,ruleset/okta,0.7.0,101
2023-10-27T06:17:59Z,ruleset/okta,0.7.0,101
2023-10-28T06:16:39Z,ruleset/okta,0.7.0,101
2023-10-29T06:16:32Z,ruleset/okta,0.7.0,101
2023-10-30T06:18:13Z,ruleset/okta,0.7.0,101
2023-10-31T06:18:03Z,ruleset/okta,0.7.0,101
2023-11-01T06:18:35Z,ruleset/okta,0.7.0,103
2023-11-02T06:17:37Z,ruleset/okta,0.7.0,103
2023-11-03T06:17:59Z,ruleset/okta,0.7.0,105
2023-11-04T06:16:41Z,ruleset/okta,0.7.0,105
2023-11-05T06:16:51Z,ruleset/okta,0.7.0,107
2023-11-06T06:18:48Z,ruleset/okta,0.7.0,107
2023-11-07T06:17:57Z,ruleset/okta,0.7.0,109
2023-11-08T06:17:58Z,ruleset/okta,0.7.0,111
2023-11-09T06:17:56Z,ruleset/okta,0.7.0,111
2023-11-10T06:18:01Z,ruleset/okta,0.7.0,113
2023-11-11T06:16:43Z,ruleset/okta,0.7.0,115
2023-11-12T06:16:49Z,ruleset/okta,0.7.0,121
2023-11-13T06:18:29Z,ruleset/okta,0.7.0,125
2023-11-14T06:18:36Z,ruleset/okta,0.7.0,127
2023-11-15T06:18:44Z,ruleset/okta,0.7.0,127
2023-11-16T06:18:52Z,ruleset/okta,0.7.0,129
2023-11-17T06:18:48Z,ruleset/okta,0.7.0,129
2023-11-18T06:17:25Z,ruleset/okta,0.7.0,131
2023-11-19T06:17:09Z,ruleset/okta,0.7.0,133
2023-11-20T06:19:09Z,ruleset/okta,0.7.0,133
2023-11-21T06:18:55Z,ruleset/okta,0.7.0,135
2023-11-22T06:19:02Z,ruleset/okta,0.7.0,137
2023-11-23T06:18:32Z,ruleset/okta,0.7.0,137
2023-11-24T06:18:20Z,ruleset/okta,0.7.0,139
2023-11-25T06:16:59Z,ruleset/okta,0.7.0,139
2023-11-26T06:17:04Z,ruleset/okta,0.7.0,141
2023-11-27T06:18:56Z,ruleset/okta,0.7.0,141
2023-11-28T06:18:58Z,ruleset/okta,0.7.0,143
2023-11-29T06:18:36Z,ruleset/okta,0.7.0,145
2023-11-30T06:18:23Z,ruleset/okta,0.7.0,147
2023-12-01T06:18:58Z,ruleset/okta,0.7.0,147
2023-12-02T06:17:16Z,ruleset/okta,0.7.0,149
2023-12-03T06:16:52Z,ruleset/okta,0.7.0,149
2023-12-04T06:19:23Z,ruleset/okta,0.7.0,149
2023-12-05T06:18:50Z,ruleset/okta,0.7.0,151
2023-12-06T06:18:33Z,ruleset/okta,0.7.0,151
2023-12-07T06:18:51Z,ruleset/okta,0.7.0,151
2023-12-08T06:18:39Z,ruleset/okta,0.7.0,153
2023-12-09T06:17:07Z,ruleset/okta,0.7.0,155
2023-12-10T06:17:02Z,ruleset/okta,0.7.0,155
2023-12-11T06:18:55Z,ruleset/okta,0.7.0,155
2023-12-12T06:18:50Z,ruleset/okta,0.7.0,155
2023-12-13T06:18:42Z,ruleset/okta,0.7.0,157
2023-12-14T06:18:31Z,ruleset/okta,0.7.0,159
2023-12-15T06:18:49Z,ruleset/okta,0.7.0,159
2023-12-16T06:17:12Z,ruleset/okta,0.7.0,159
2023-12-17T06:17:12Z,ruleset/okta,0.7.0,161
2023-12-18T06:19:18Z,ruleset/okta,0.7.0,161
2023-12-19T06:18:18Z,ruleset/okta,0.7.0,161
2023-12-20T06:15:08Z,ruleset/okta,0.7.0,163
2023-12-21T06:18:19Z,ruleset/okta,0.7.0,163
2023-12-22T06:18:21Z,ruleset/okta,0.7.0,165
2023-12-23T06:17:18Z,ruleset/okta,0.7.0,167
2023-12-24T06:17:11Z,ruleset/okta,0.7.0,167
2023-12-25T06:18:42Z,ruleset/okta,0.7.0,169
2023-12-26T06:18:05Z,ruleset/okta,0.7.0,171
2023-12-27T06:18:19Z,ruleset/okta,0.7.0,173
2023-12-28T06:18:01Z,ruleset/okta,0.7.0,175
2023-12-29T06:18:30Z,ruleset/okta,0.7.0,175
2023-12-30T06:16:59Z,ruleset/okta,0.7.0,177
2023-12-31T06:16:54Z,ruleset/okta,0.7.0,177
2024-01-01T06:19:19Z,ruleset/okta,0.7.0,179
2024-01-02T06:18:14Z,ruleset/okta,0.7.0,179
2024-01-03T06:18:22Z,ruleset/okta,0.7.0,181
2024-01-04T06:18:51Z,ruleset/okta,0.7.0,183
2024-01-05T06:18:35Z,ruleset/okta,0.7.0,183
2024-01-06T06:17:07Z,ruleset/okta,0.7.0,183
2024-01-07T06:17:42Z,ruleset/okta,0.7.0,185
2024-01-08T06:19:09Z,ruleset/okta,0.7.0,185
2024-01-09T06:18:40Z,ruleset/okta,0.7.0,187
2024-01-10T06:18:56Z,ruleset/okta,0.7.0,187
